label,x,y,z
0,-6.763368624185562,5.735804865265987,13.158873233857816
0,-3.274926696250457,0.28846510640800194,14.751579790691874
0,-9.930712702876235,3.5428200240533103,11.487498684620444
0,-5.731089435289148,8.126988004699417,19.58884200601856
0,-14.870268593901269,1.9414282328211836,12.861778581102627
0,-7.7188452096234235,1.0010342844831566,27.313996984763154
0,-4.782546671567813,2.907564522156988,20.395509286745405
0,-11.598963090036218,3.223144050040438,12.195526584021993
0,-14.286169658616632,1.9204477091850563,0.2684679029520822
0,-8.947426257467514,5.204190996558673,35.364463131431584
0,-18.851278742680385,4.7266733313955145,21.738126179377744
0,-11.599823913315504,5.869206820853421,21.117205450458155
0,-15.367896641393395,3.3339118327711406,1.4135520751675283
0,-29.164663395797433,3.9284875849529763,19.193421444566788
0,-25.172935635783794,4.009580305808947,1.9269562630348531
0,-19.382607087281585,0.33676700989444663,12.972378145856078
0,-0.8886328601821436,2.721776324202135,19.675479395602842
0,-6.272791076279365,3.7570072148217193,22.948253068616186
0,-9.70765373955015,5.561247033895437,40.68785697246132
0,-17.477539876447267,2.38502108196794,-3.0654570792915266
0,-20.386746166465944,3.294729987335811,20.004099931873977
0,-22.755273736571166,4.341355935014134,16.268849748167433
0,-25.114502994887033,2.7258801001757997,24.43820954677911
0,-12.516809936460433,0.43507808479662735,1.1865005444416692
0,-33.531502839180774,5.112348257920433,20.01706655332152
0,-12.601251516211637,4.328794783918214,18.58537589122175
0,-14.949102097289995,6.535735747946141,24.71990399447848
0,-8.792295831011403,5.466805118743155,27.178264349975542
0,-36.19658325133671,0.6685343521020184,22.712267873051537
0,-13.28427126092864,4.5978661427368985,7.4377030792379735
0,-20.812508381142795,2.8442162501567134,29.515050315642206
0,-20.43744697576347,0.4651904080719387,19.665065898834182
0,-24.7124475555217,2.663744340749763,15.458887741191122
0,-2.1517588769877563,3.060181165878986,15.70919755327476
0,4.64475211470994,0.021181493580023858,22.992109067759316
0,0.16789473751698125,-0.21374792318302394,39.09365248026647
0,-10.105052317483253,1.721457218366513,11.31963803053738
0,-18.148330132597884,1.7684808072812448,12.006639451647224
0,-8.111527980507626,2.789869915285021,18.70681200312076
0,-14.506223465199463,3.742431885253595,20.612476065005538
0,-16.10947053299825,-2.659831158426857,19.094097296945062
0,-7.615550943401268,4.353257519137032,30.70893281460706
0,-13.924246534168423,4.833942854956469,22.72118840139776
0,-16.027126903891688,3.6998809446021834,4.125809997740591
0,-15.649465291581157,4.364861271448072,18.79686148715661
0,-25.62885490203137,0.29678138931305087,22.613022421820816
0,-8.587596772999206,3.9363898925300296,19.574979040107245
0,-12.072281793560396,3.9344850564581577,24.658393625577535
0,-16.585759666492617,3.420508282863006,6.9233576518204885
0,-8.21378270050248,-1.0337763024828903,15.074216366073951
0,-25.07908986652601,3.6414302478400646,15.283447496386538
0,-8.17640772664615,6.737077905281282,11.265111609113266
0,-31.60767685995789,1.1402965333224264,29.00607160095941
0,-13.139292660417553,2.701423297524743,23.823153631114653
0,-17.964361771821327,3.029243234324824,25.056963939110915
0,-8.30264590896209,6.239810437984949,10.97485440880588
0,-32.60451640531604,4.68256871504448,8.2801804734384
0,-4.976146103026796,0.05095370224240359,3.7441498587692283
0,-7.128042096297493,-1.6837452538955828,14.099918580357999
0,-24.59328214261822,3.33849731379063,25.286610380676073
0,-11.386676578447988,0.6287021072619527,21.338336979416482
0,-25.66750488056319,-0.318974607028621,9.137787826461896
0,-24.23657630078997,4.495392850737693,21.577631517501757
0,-21.811908980931968,2.5606006868793028,17.366113262793103
0,-7.171404049982428,4.933323027320608,15.179470459662015
0,-16.614764110698644,2.7269659786140954,7.488057098456508
0,-7.600825605593926,2.8020395979050408,23.077373220036534
0,-26.633042779321876,3.708889134546779,0.07971432652859711
0,-21.21142279996007,6.488097650809953,9.699929892825097
0,-24.635884169982965,3.4245262971124424,0.06817640972557193
0,-34.348965239747436,4.743900415266151,24.624320911000495
0,-15.209081602240827,5.033538569311062,21.125770058011224
0,-23.871918228950268,0.01699688882389827,22.327577699941454
0,-26.755555961204806,4.927268449702724,23.70365467422876
0,-9.635062243261544,0.11261605112086182,10.890520967256348
0,-17.083246679717927,5.266011990101022,16.941111199114793
0,-17.415949063344144,7.525809500351329,18.135378391558827
0,-24.263494535146656,5.200608076053154,4.207178471334691
0,-6.130233611723664,4.5280678790629,7.487113526812466
0,-11.994351958332267,3.517982175769367,9.66664610168559
0,-20.026906789765274,5.41807319894091,13.962368627586125
0,-16.03303546796072,-0.009168792046014396,17.851660231370655
0,-9.300750250998806,4.3361773798224705,20.16527368941775
0,-5.2196044316481895,-0.9924549690220998,1.4135752849745948
0,-20.376489185357308,1.6559547878851089,14.123848075759284
0,-8.084061430096206,3.677679248637221,10.137583958255089
0,-12.760264438494183,3.5737758987593122,19.367271204196793
0,-20.368496995211334,4.036147464431631,24.215684347153005
0,-5.241230294446579,3.4977538882091435,23.126644061069975
0,-15.154298310085624,5.604372256656281,21.004704330219212
0,-12.134105337402488,0.2897341729666896,16.696891966604994
0,-18.842694571900623,-2.2355290217502573,11.964821089434931
0,-10.946723185984537,3.820021570797218,2.5906321278441933
0,-3.3062112966148742,4.0697477906912125,14.581227632528991
0,-18.58688999901398,3.6848095749947514,10.635151679232239
0,-6.038255038836361,1.0721022445278332,11.710767633661234
0,-5.503358358509743,7.890119264810524,11.696682898293258
0,-9.922802989661122,1.341689721407936,4.300985363689476
0,-28.029188481851605,1.012966582225981,13.523535544912372
0,-8.282105166209403,5.326553974985547,-0.288702226003382
0,-20.032610483359726,3.406836474050668,8.087815833430648
0,-13.596901713652858,4.507022076635993,-3.6141674068827037
0,-18.079676543493825,6.598705317010136,11.341599355603485
0,-16.054807275754314,5.879953223539101,11.622893100458537
0,-11.580445704411044,1.256195258022093,20.628753986486586
0,-8.574738564876178,3.0031905560134184,10.634621499917701
0,-17.55611888240376,5.719654533229484,10.917462865594384
0,-21.489605922486284,5.551545545917935,16.839293470706764
0,-1.1549642920839833,0.1565901484765213,8.185041101632669
0,9.876731107683815,6.398757521693149,18.75052263282352
0,-13.082930204258968,0.31578696372065984,18.035327487120586
0,-25.64969853559116,1.0545092356078845,6.256028145762777
0,-5.232455458858709,2.03024820589009,6.499197119162762
0,-20.568078054995496,6.690527768224889,10.620517079401758
0,-11.888388618126948,2.911138516526765,14.294559009386282
0,-20.619404931163576,1.5109660244979117,16.02722222546658
0,-7.785663873102354,2.100882860524278,6.367805173752808
0,-6.623919714934521,2.7719096412430715,9.22730438260774
0,-2.2625866639490795,0.6920056656058127,-8.375706837315871
0,-4.4562275780858105,1.9779232467868015,-0.7510117987997518
0,-29.18255574014814,0.7250862542687768,22.596231029707546
0,-23.40291082884636,5.173391770110114,13.418099260733385
0,-9.573441996337754,2.9703776389520096,-4.253758567843377
0,-11.723125192361959,4.3385605099070625,7.056788072274277
0,-22.99495390447898,5.480377766961576,23.940561633110715
0,-22.76667299939869,-0.4020654480411894,10.854897099795544
0,-21.608612947789048,5.033096079542816,2.5131635211151444
0,-16.07882426661131,-0.801240626680281,9.876777202767892
0,-15.934605833051231,2.552592511168164,9.492640006270653
0,-9.30048977068564,1.1844035588169617,18.962995337216682
0,-6.489577466916771,3.7556231395583444,13.70217815589866
0,-19.869121773969265,0.1287403982557862,13.226982213868316
0,-7.190293267479188,0.18430444281598257,18.5692168022376
0,-13.962399119633922,4.126214454599637,12.027040906892449
0,-17.337161073230988,4.2713036072122765,17.96778581929102
0,-12.387833432963564,2.0393671254868746,23.82093035996016
0,-7.546669401295322,1.1959284001690427,19.299944414099215
0,-1.2701789997136022,3.4178434076067847,10.752328267580959
0,-9.252951986515649,1.425947820261223,8.587999245293206
0,-11.306231962767287,4.582479055302904,22.107085158687923
0,-13.61508866553193,2.979906022274873,12.043061726666757
0,-21.649910993234126,0.8057297952301785,17.114157748982645
0,-10.56364112089291,1.7082681865545832,13.804876387543732
0,-0.6726779239049065,0.5589978581298225,1.1106041415726438
0,-20.40639849837596,4.438791998967403,20.16489425369667
0,-16.313565430830355,4.5619715732380515,9.602918072044588
0,-17.633792780313208,1.9059546413236936,19.346472504464767
0,-13.291034601041428,3.475419884252152,20.844486459379162
0,-5.094461941817965,-0.42318605350692584,21.711224480663766
0,-8.572031652101728,1.7534184160759432,31.645154464314643
0,3.26244577500273,8.225985536882625,17.834829048555562
0,-10.077173314136623,1.662852865102893,19.940661277932396
0,-15.895394299472704,5.486941638226427,17.541051471779397
0,-17.422321453117657,1.7324462166513857,33.84060284778208
0,-4.817956928614077,3.492710786179945,31.58701696777499
0,-21.620593235481817,5.56474197891049,21.535285774955216
0,-9.257703656903388,1.5305334570945897,20.15640896208043
0,-5.41430125767312,3.1372023558290594,8.576253748592112
0,-24.22744396791328,1.305579905719837,21.54065099451993
0,-9.520640575902263,0.49719209211466975,19.533915783135132
0,-21.26593896051619,0.3512363452638452,12.150859901691392
0,-34.77968244149026,6.059602476059009,8.971032566004517
0,-26.01467823676343,3.6845170663215603,12.259322164488841
0,-18.986180144550104,4.445844682921575,29.394574423821716
0,-12.942014235928575,5.584161762994276,18.74932340211346
0,-0.8482663479980364,5.7798180572872155,18.746078984981473
0,-15.0807606577907,3.9983581546588365,12.970369499787335
0,-22.747461371779416,0.10468156441242504,18.919705244084657
0,-18.664346963710546,1.9035323315441057,6.236805930479527
0,-15.899884196077979,2.5566766437712376,13.251772654547313
0,1.5249752128232945,2.159796392033619,19.049731455678906
0,-24.168382106715345,2.3248421458358797,14.304339170666639
0,-1.0825171750306541,4.334811363825895,15.71166054535865
0,-12.31474583969539,2.7171137484258057,19.12510599944142
0,-19.73143811247337,1.8798335140559508,24.42334722717765
0,-34.63971367346476,2.87573036187154,-1.4713548349506649
0,-23.498131330538907,6.998843096475076,0.8732865457952901
0,-10.523101434139745,4.959780941931874,11.035776444178826
0,-22.642896180899015,2.6181438994283095,11.082078901165154
0,6.0430899078683264,0.2658552216423993,9.84116981445479
0,-21.21903200210597,-0.56088824070049,16.24094549826852
0,-6.0084775975176825,3.651424328683249,21.848627604762218
0,-23.207582724390647,1.701890340213374,18.51840598267417
0,-12.876858645628422,1.747193269583497,19.375415233735396
0,-30.526250921364344,2.46734486124502,9.742523968736162
0,-0.8441298641675345,1.1121987601503411,2.4785490912568306
0,-17.85798396416378,2.187996278850131,17.299502344297714
0,-21.01896668958656,5.4129059718397095,15.715067024151484
0,-22.5061965315629,7.952104775312403,14.665623610408872
0,-12.756950846983077,5.91113685716152,22.612063161501126
0,-10.210809348234601,2.269194499722584,9.964388904019394
0,-33.82068939358384,3.5662031250281294,14.108265445438827
0,-15.53839403438915,-1.219827256194396,22.09142620144994
0,-14.787318548674662,1.9709918830134445,1.7442049911947297
0,-21.020245639969293,4.436676184861212,-3.302872873853339
0,-15.20413710088189,4.848550930248422,9.685385296049628
0,-22.755545235022595,3.939648830747495,3.3398762387068324
0,-23.95771747998782,3.134724012338598,4.764852349499439
0,-9.979884749691365,4.460472813262813,9.365309543287939
0,-13.140271517830701,-1.1323890879262555,6.266520827955917
0,-18.144226296437143,0.9318661412645364,16.031238537159105
0,-5.3332871485573055,4.052338518334555,18.566234934620187
0,-25.32020477288568,5.960743293514438,20.657454246938116
0,-2.6037696139476214,2.331255661426096,29.283357652678916
0,-14.461798505996095,3.0208899482069804,28.64990833638224
0,-3.2602588375754706,0.5885522004123476,10.622477405432477
0,-17.430747682699568,3.028844782817075,10.077138466198098
0,-15.040502515294396,2.20417604078793,16.41987969976087
0,-24.394280250405835,8.09992572284369,5.993187128896892
0,-19.5279568735233,3.568546151495643,2.8048320063999714
0,-15.769474523087045,0.41836641473842606,-7.2064013404317215
0,-9.394622271768949,5.5293976950549855,-2.2180243932942716
0,-11.611657099532817,5.672509158758508,15.471980667094327
0,-14.821978265497648,3.6547388590413674,15.19580679303697
0,-9.4515118988501,3.876198114569281,19.041899226711806
0,-25.514568775467872,3.3780800205241923,18.403400015021248
0,-1.2761125007591687,6.564065627680264,10.353913838579095
0,-25.579644899888343,4.6234255849538,18.504111664782283
0,-11.076202694306286,0.6355010324368515,28.522292589478397
0,-21.12123334617471,0.12746082591796126,9.01354877883809
0,-9.035788962331688,0.8452477479018765,17.14441856304016
0,-16.51690025485399,4.70919845930833,10.028649417544358
0,-27.031404250691125,2.9541568817972124,26.59272075956994
0,-10.17894458248715,5.075990591358889,9.929259347564397
0,-8.933405712280983,-0.6728807615892896,4.98065892795621
0,-16.909847274517176,1.4123987691369762,10.29214878849043
0,0.5875748705659589,7.0913696098317915,4.530220534538934
0,-18.080871485411766,-1.447104439874379,4.083796134769244
0,-27.9907657402778,2.6884817416311337,7.914047459950945
0,-4.513434976220971,4.264513945108139,22.632487991890656
0,-14.915193087092561,2.6962923395610923,9.714425770209221
0,-20.528144947725742,2.7219319082923836,11.483355924491393
0,-23.60299206991329,2.689011235650937,19.846173755292828
0,-4.460006759431987,-1.001678250048108,28.827105294846678
0,-16.360167047595407,-0.3660653527816322,-7.304317593358931
0,-3.038844449841683,-1.1452627733209688,5.330693308642697
0,-21.418647657454667,6.511557967065677,11.765249612321686
0,-20.227635031279704,3.358245467536097,3.1232048719093157
0,-14.463582873759414,1.0437066408229099,18.10529927157361
0,-8.699711002424111,5.619089818888348,7.945752915448552
0,-3.1394340075644287,5.771576917044843,14.112015169974121
0,-7.526165207832636,-0.5073410110498933,18.721184187875814
0,-8.68367350072305,-0.03952100899241273,5.661930919423641
0,-3.3776261128113756,7.086076653525766,9.920607512583452
0,-18.742399044718155,1.6733815326930417,5.242870230171318
0,-6.946826646774241,5.096474064183569,17.08825544088476
0,-24.322506738610258,5.437749883390294,21.852677317272843
0,-5.64966452678884,3.805186639290094,8.40941772935695
0,3.4851054725432125,8.038640901916725,30.745777313658095
0,-18.224486598412575,4.139144411616378,17.05412240734243
0,-3.667054790891825,-0.1559590150933463,6.413000323224923
0,3.8993659217633496,7.669858997592868,14.643998641771528
0,-6.469978246842063,1.2707164160104552,20.656761445836295
0,-6.482238794100589,4.125594005305158,18.000866060205315
0,-11.83970929647297,2.913031168194449,10.812596099703754
0,-30.99811851092643,3.1430478859793793,2.56588817246487
0,-33.8279662278756,1.4397609548215489,20.981003039099463
0,-8.139264449903497,3.3970459389936485,16.189557697192402
0,-13.298692315124626,1.8512311557023091,15.843278399301543
0,-26.922115550325703,6.8767087883506495,14.587705367045398
0,-12.353578132624596,7.431564701426921,13.694225245248795
0,-1.496624499698541,1.4503943087527795,32.84093193601141
0,-14.03365338335742,2.7037905827100963,17.677003081820914
